Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	970				1090.0	857.0	#N/A	#N/A	1	13.0	227.0	0.02%	0.40	9.74	31.80	3.27	0.000	0.064	0.216	0.035	14.508	0.032	0.084	0.151	0.023	19.084	0.000	0.066	0.269	0.052	14.894	0.000	0.061	0.229	0.047	13.791	0.000	0.019	0.084	0.015	4.208	0.000	0.167	0.394	0.074	37.837	1.366	6.479	10.882	2.270	1470.655	0.000	0.012	0.456	0.053	2.832	84.0	0.01%	0.15	18.48	40.27	2.18	0.000	0.079	0.251	0.054	6.613	0.000	0.063	0.149	0.036	5.268	0.000	0.039	0.202	0.048	3.242	0.000	0.059	0.317	0.064	4.973	0.000	0.021	0.071	0.014	1.770	0.032	0.235	0.551	0.100	19.726	0.000	0.639	8.855	1.388	53.692	0.000	0.681	1.487	0.370	57.207	311.0	0.03%	0.14	18.47	40.28	2.18	0.000	0.068	0.251	0.042	21.122	0.000	0.078	0.151	0.029	24.352	0.000	0.058	0.269	0.052	18.136	0.000	0.060	0.317	0.052	18.765	0.000	0.019	0.084	0.015	5.977	0.000	0.185	0.551	0.087	57.563	0.000	4.901	10.882	3.319	1524.347	0.000	0.193	1.487	0.356	60.039		#16 3-171-807	0	0	0	0	99.86%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	971				1238.0	851.0	#N/A	#N/A	1	68.0	165.0	0.02%	0.62	12.05	18.01	1.49	0.000	0.060	0.164	0.035	9.925	0.028	0.083	0.150	0.021	13.770	0.000	0.100	0.268	0.062	16.484	0.000	0.117	0.435	0.096	19.257	0.000	0.019	0.058	0.015	3.106	0.336	1.115	3.570	0.592	184.045	2.460	9.224	14.049	2.411	1522.026	0.000	0.037	0.843	0.129	6.131	61.0	0.01%	0.21	20.06	23.02	1.15	0.000	0.060	0.193	0.048	3.635	0.000	0.051	0.173	0.038	3.095	0.000	0.111	0.414	0.087	6.782	0.000	0.082	0.454	0.096	4.974	0.000	0.024	0.059	0.016	1.443	0.195	1.219	3.997	1.067	74.378	0.367	2.211	10.602	2.892	134.882	0.000	0.746	1.692	0.536	45.485	226.0	0.02%	0.25	20.05	23.01	1.15	0.000	0.060	0.193	0.039	13.560	0.000	0.075	0.173	0.030	16.866	0.000	0.103	0.414	0.070	23.265	0.000	0.107	0.454	0.097	24.231	0.000	0.020	0.059	0.015	4.550	0.195	1.143	3.997	0.749	258.424	0.367	7.331	14.049	4.025	1656.908	0.000	0.228	1.692	0.434	51.616		#16 3-171-807	0	0	0	0	78.48%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	972				689.0	849.0	#N/A	#N/A	1	16.8	287.0	0.03%	0.61	16.65	22.04	1.32	0.000	0.048	0.151	0.029	13.651	0.000	0.049	0.112	0.018	13.987	0.000	0.104	0.404	0.059	29.850	0.000	0.074	0.342	0.070	21.363	0.000	0.017	0.065	0.014	4.852	0.158	1.077	3.172	0.698	309.179	1.767	7.500	11.125	1.750	2152.398	0.000	0.010	0.560	0.059	2.918	73.0	0.01%	0.17	23.62	29.41	1.25	0.000	0.026	0.113	0.029	1.924	0.000	0.030	0.191	0.035	2.183	0.000	0.062	0.284	0.073	4.521	0.000	0.032	0.297	0.050	2.335	0.000	0.021	0.081	0.016	1.513	0.054	1.314	5.838	1.506	95.889	0.000	0.840	3.757	1.039	61.348	0.000	0.412	1.252	0.273	30.040	360.0	0.04%	0.20	23.60	29.40	1.25	0.000	0.043	0.151	0.030	15.575	0.000	0.045	0.191	0.024	16.170	0.000	0.095	0.404	0.064	34.371	0.000	0.066	0.342	0.068	23.697	0.000	0.018	0.081	0.014	6.365	0.054	1.125	5.838	0.923	405.068	0.000	6.149	11.125	3.138	2213.745	0.000	0.092	1.252	0.210	32.958		#16 3-171-807	0	0	0	0	63.82%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	973				775.0	853.0	#N/A	#N/A	1	32.0	60.0	0.01%	0.74	9.07	9.49	1.05	0.000	0.024	0.138	0.025	1.437	0.000	0.029	0.093	0.018	1.717	0.000	0.060	0.249	0.043	3.607	0.000	0.048	0.146	0.048	2.874	0.000	0.015	0.038	0.009	0.888	0.295	0.750	2.124	0.349	45.028	1.639	3.733	4.889	0.693	223.988	0.000	0.020	0.347	0.068	1.218	40.0	0.00%	0.31	13.74	15.87	1.16	0.000	0.019	0.057	0.019	0.757	0.000	0.017	0.060	0.016	0.689	0.000	0.034	0.115	0.037	1.356	0.000	0.039	0.187	0.057	1.575	0.000	0.016	0.049	0.014	0.631	0.193	1.072	2.535	0.671	42.900	0.249	1.058	3.329	1.065	42.319	0.000	0.491	1.615	0.522	19.630	100.0	0.01%	0.29	13.73	15.85	1.15	0.000	0.022	0.138	0.023	2.194	0.000	0.024	0.093	0.018	2.405	0.000	0.050	0.249	0.043	4.963	0.000	0.044	0.187	0.052	4.448	0.000	0.015	0.049	0.011	1.519	0.193	0.879	2.535	0.525	87.928	0.249	2.663	4.889	1.571	266.307	0.000	0.208	1.615	0.405	20.848		#16 3-171-807	0	0	0	0	71.55%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	974				1269.0	852.0	#N/A	#N/A	1	37.0	336.0	0.04%	0.61	18.44	23.81	1.29	0.000	0.045	0.183	0.040	15.060	0.000	0.054	0.112	0.024	18.041	0.000	0.117	0.472	0.089	39.284	0.000	0.083	0.683	0.104	28.011	0.000	0.025	0.088	0.018	8.354	0.407	2.250	6.944	1.579	755.909	1.955	5.510	10.968	1.743	1851.271	0.000	0.036	0.561	0.087	11.975	81.0	0.01%	0.16	27.01	30.07	1.11	0.000	0.017	0.108	0.026	1.394	0.000	0.011	0.117	0.020	0.922	0.000	0.109	0.534	0.145	8.807	0.000	0.077	0.718	0.151	6.213	0.000	0.021	0.084	0.022	1.663	0.217	2.691	7.950	2.419	217.992	0.159	0.604	1.943	0.466	48.901	0.000	0.381	0.989	0.252	30.870	417.0	0.05%	0.19	27.83	29.19	1.05	0.000	0.039	0.183	0.039	16.454	0.000	0.045	0.117	0.029	18.963	0.000	0.115	0.534	0.102	48.090	0.000	0.082	0.718	0.115	34.225	0.000	0.024	0.088	0.019	10.017	0.217	2.335	7.950	1.779	973.901	0.159	4.557	10.968	2.503	1900.172	0.000	0.103	0.989	0.193	42.844		#16 3-171-807	0	0	0	0	73.28%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	975				968.0	854.0	#N/A	#N/A	1	39.8	53.0	0.01%	0.79	8.00	9.00	1.12	0.000	0.046	0.143	0.037	2.428	0.025	0.059	0.156	0.025	3.132	0.040	0.161	0.386	0.074	8.532	0.000	0.146	0.392	0.116	7.757	0.000	0.030	0.085	0.023	1.573	2.126	4.297	7.267	1.499	227.722	5.024	7.748	10.316	1.325	410.667	0.000	0.001	0.053	0.007	0.053	34.0	0.00%	0.37	11.01	13.01	1.18	0.000	0.046	0.144	0.039	1.561	0.000	0.044	0.111	0.031	1.501	0.000	0.152	0.286	0.082	5.183	0.000	0.065	0.423	0.099	2.205	0.000	0.036	0.067	0.016	1.209	2.089	4.329	6.856	1.563	147.184	0.510	3.357	7.196	2.172	114.135	0.000	0.273	0.791	0.290	9.283	87.0	0.01%	0.40	11.02	13.01	1.18	0.000	0.046	0.144	0.037	3.989	0.000	0.053	0.156	0.028	4.633	0.000	0.158	0.386	0.077	13.715	0.000	0.114	0.423	0.116	9.961	0.000	0.032	0.085	0.021	2.782	2.089	4.309	7.267	1.515	374.906	0.510	6.032	10.316	2.742	524.802	0.000	0.107	0.791	0.224	9.336		#16 3-171-807	0	0	0	0	96.08%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CD4+	976				1048.0	851.0	#N/A	#N/A	1	53.5	131.0	0.01%	0.63	12.32	13.77	1.12	0.000	0.061	0.151	0.032	8.028	0.192	0.591	1.126	0.184	77.426	0.000	0.049	0.244	0.059	6.477	0.116	0.605	2.326	0.544	79.216	0.000	0.024	0.063	0.015	3.117	0.048	0.528	2.451	0.349	69.135	3.738	8.500	14.759	2.218	1113.521	0.000	0.053	0.854	0.155	6.892	56.0	0.01%	0.22	16.87	20.44	1.21	0.000	0.046	0.113	0.034	2.580	0.015	0.347	1.126	0.302	19.433	0.000	0.054	0.291	0.064	3.046	0.000	0.409	1.933	0.456	22.899	0.000	0.027	0.081	0.019	1.499	0.214	1.757	4.709	1.485	98.417	0.150	2.046	6.280	1.931	114.596	0.000	0.656	2.383	0.561	36.715	186.0	0.02%	0.27	16.83	20.48	1.22	0.000	0.057	0.151	0.033	10.599	0.015	0.515	1.126	0.248	95.734	0.000	0.051	0.291	0.061	9.523	0.000	0.548	2.326	0.526	101.983	0.000	0.025	0.081	0.016	4.578	0.048	0.888	4.709	1.024	165.101	0.150	6.569	14.759	3.660	1221.838	0.000	0.234	2.383	0.433	43.607		#16 3-171-807	0	0	0	0	49.87%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	977				1225.0	854.0	#N/A	#N/A	1	65.9	126.0	0.01%	0.47	9.49	19.39	2.04	0.000	0.059	0.149	0.037	7.434	0.008	0.064	0.116	0.021	8.070	0.000	0.138	0.349	0.068	17.421	0.000	0.086	0.360	0.091	10.789	0.000	0.023	0.063	0.017	2.866	0.781	1.851	3.268	0.625	233.232	2.628	9.507	13.868	2.007	1197.824	0.000	0.020	0.794	0.100	2.561	57.0	0.01%	0.22	14.46	25.74	1.78	0.000	0.063	0.186	0.046	3.585	0.000	0.055	0.143	0.037	3.120	0.000	0.128	0.281	0.084	7.289	0.000	0.077	0.298	0.086	4.371	0.000	0.032	0.078	0.019	1.817	0.591	2.262	3.876	0.937	128.927	0.319	3.330	10.165	3.382	189.829	0.000	0.456	1.098	0.412	25.980	183.0	0.02%	0.25	14.44	25.75	1.78	0.000	0.060	0.186	0.040	11.019	0.000	0.061	0.143	0.027	11.190	0.000	0.135	0.349	0.073	24.710	0.000	0.083	0.360	0.089	15.161	0.000	0.026	0.078	0.018	4.683	0.591	1.979	3.876	0.758	362.159	0.319	7.583	13.868	3.810	1387.653	0.000	0.156	1.098	0.316	28.541		#16 3-171-807	0	0	0	0	79.42%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	978				1194.0	854.0	#N/A	#N/A	1	50.7	54.0	0.01%	0.81	8.01	9.00	1.12	0.000	0.060	0.121	0.030	3.261	0.040	0.088	0.137	0.022	4.727	0.000	0.108	0.324	0.066	5.806	0.000	0.065	0.175	0.045	3.516	0.000	0.018	0.052	0.012	0.946	0.086	0.301	0.451	0.086	16.251	3.503	7.865	12.012	2.374	424.731	0.000	0.101	1.063	0.201	5.474	40.0	0.00%	0.31	13.99	16.02	1.14	0.000	0.054	0.161	0.042	2.169	0.003	0.055	0.108	0.027	2.209	0.000	0.063	0.283	0.058	2.520	0.000	0.048	0.171	0.055	1.913	0.000	0.024	0.046	0.012	0.955	0.182	0.464	1.289	0.271	18.577	0.332	1.764	7.721	2.051	70.579	0.000	0.586	1.573	0.372	23.454	94.0	0.01%	0.29	14.00	16.01	1.14	0.000	0.058	0.161	0.036	5.430	0.003	0.074	0.137	0.029	6.936	0.000	0.089	0.324	0.066	8.325	0.000	0.058	0.175	0.050	5.429	0.000	0.020	0.052	0.012	1.900	0.086	0.371	1.289	0.204	34.828	0.332	5.269	12.012	3.765	495.310	0.000	0.308	1.573	0.373	28.928		#16 3-171-807	0	0	0	0	96.52%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	979				979.0	858.0	#N/A	#N/A	1	32.8	80.0	0.01%	0.44	8.86	16.42	1.85	0.000	0.050	0.129	0.029	3.965	0.022	0.061	0.121	0.021	4.864	0.000	0.096	0.267	0.052	7.710	0.000	0.145	0.391	0.082	11.581	0.000	0.026	0.076	0.017	2.055	0.167	1.188	5.430	1.247	95.017	2.654	8.271	13.098	2.361	661.711	0.000	0.008	0.325	0.044	0.658	55.0	0.01%	0.23	14.01	23.36	1.67	0.000	0.048	0.163	0.047	2.623	0.000	0.035	0.096	0.030	1.949	0.000	0.086	0.374	0.085	4.744	0.000	0.056	0.357	0.081	3.103	0.000	0.027	0.062	0.017	1.475	0.171	2.441	9.290	2.108	134.264	0.088	2.839	10.860	3.006	156.146	0.000	0.325	0.926	0.299	17.877	135.0	0.01%	0.23	14.01	23.36	1.67	0.000	0.049	0.163	0.037	6.588	0.000	0.050	0.121	0.028	6.812	0.000	0.092	0.374	0.068	12.454	0.000	0.109	0.391	0.092	14.684	0.000	0.026	0.076	0.017	3.530	0.167	1.698	9.290	1.757	229.281	0.088	6.058	13.098	3.756	817.857	0.000	0.137	0.926	0.248	18.535		#16 3-171-807	0	0	0	0	50.87%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	Other+	980				983.0	856.0	#N/A	#N/A	1	34.1	48.0	0.01%	0.67	7.00	10.04	1.43	0.017	0.054	0.138	0.026	2.601	0.029	0.062	0.118	0.016	2.970	0.020	0.101	0.232	0.049	4.839	0.000	0.062	0.228	0.058	2.971	0.000	0.025	0.054	0.015	1.206	0.291	0.814	2.204	0.398	39.091	5.629	8.263	10.894	1.475	396.635	0.000	0.002	0.089	0.013	0.112	35.0	0.00%	0.36	9.01	15.01	1.67	0.000	0.048	0.125	0.038	1.692	0.000	0.037	0.115	0.028	1.287	0.000	0.067	0.209	0.062	2.332	0.000	0.060	0.140	0.042	2.113	0.000	0.017	0.063	0.018	0.599	0.168	1.023	3.804	0.940	35.805	0.346	4.320	9.970	3.111	151.183	0.000	0.163	0.694	0.217	5.692	83.0	0.01%	0.40	9.00	15.00	1.67	0.000	0.052	0.138	0.032	4.293	0.000	0.051	0.118	0.025	4.257	0.000	0.086	0.232	0.057	7.171	0.000	0.061	0.228	0.052	5.084	0.000	0.022	0.063	0.016	1.805	0.168	0.902	3.804	0.684	74.896	0.346	6.600	10.894	3.016	547.819	0.000	0.070	0.694	0.161	5.804		#16 3-171-807	0	0	0	0	66.65%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	981				112.0	855.0	#N/A	#N/A	1	24.6	227.0	0.02%	0.70	16.00	18.05	1.13	0.000	0.058	0.236	0.048	13.171	0.000	0.074	0.164	0.034	16.788	0.000	0.129	0.394	0.082	29.358	0.000	0.056	0.401	0.078	12.756	0.000	0.035	0.121	0.025	7.964	0.672	2.073	7.012	1.163	470.679	1.762	5.636	8.633	1.464	1279.306	0.000	0.076	1.023	0.178	17.342	73.0	0.01%	0.17	22.84	26.61	1.17	0.000	0.027	0.191	0.042	1.999	0.000	0.025	0.136	0.032	1.821	0.000	0.100	0.456	0.105	7.286	0.000	0.105	0.704	0.184	7.681	0.000	0.034	0.112	0.027	2.503	0.263	4.263	11.364	3.368	311.234	0.000	0.181	0.498	0.124	13.180	0.000	0.654	1.478	0.416	47.777	300.0	0.03%	0.20	22.84	26.60	1.16	0.000	0.051	0.236	0.048	15.169	0.000	0.062	0.164	0.039	18.609	0.000	0.122	0.456	0.089	36.643	0.000	0.068	0.704	0.115	20.436	0.000	0.035	0.121	0.025	10.467	0.263	2.606	11.364	2.154	781.913	0.000	4.308	8.633	2.669	1292.486	0.000	0.217	1.478	0.357	65.119		#16 3-171-807	0	0	0	0	75.95%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	982				961.0	862.0	#N/A	#N/A	1	34.5	201.0	0.02%	0.39	17.23	19.56	1.14	0.000	0.050	0.171	0.041	10.059	0.000	0.056	0.117	0.024	11.167	0.000	0.113	0.417	0.071	22.631	0.000	0.102	0.456	0.105	20.487	0.000	0.028	0.078	0.019	5.634	0.339	2.337	10.320	1.935	469.794	1.351	8.191	15.258	3.020	1646.436	0.000	0.042	0.980	0.161	8.523	66.0	0.01%	0.19	21.03	24.00	1.14	0.000	0.032	0.179	0.041	2.122	0.000	0.032	0.109	0.031	2.098	0.000	0.108	0.339	0.099	7.106	0.000	0.036	0.377	0.074	2.391	0.000	0.029	0.069	0.021	1.882	0.335	3.349	10.970	2.986	221.002	0.000	2.918	11.188	2.798	192.568	0.000	0.307	1.180	0.333	20.246	267.0	0.03%	0.25	21.00	24.05	1.15	0.000	0.046	0.179	0.042	12.180	0.000	0.050	0.117	0.028	13.265	0.000	0.111	0.417	0.079	29.736	0.000	0.086	0.456	0.102	22.878	0.000	0.028	0.078	0.019	7.516	0.335	2.587	10.970	2.277	690.796	0.000	6.888	15.258	3.737	1839.004	0.000	0.108	1.180	0.244	28.769		#16 3-171-807	0	0	0	0	90.52%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47172,14046].im3	Tumor	CK+	983				764.0	862.0	#N/A	#N/A	1	39.8	93.0	0.01%	0.40	8.10	18.49	2.28	0.000	0.047	0.161	0.035	4.329	0.014	0.055	0.132	0.019	5.151	0.000	0.080	0.175	0.040	7.422	0.000	0.074	0.332	0.064	6.913	0.000	0.013	0.038	0.010	1.253	0.178	0.802	4.156	0.829	74.620	2.648	4.173	6.717	0.951	388.095	0.000	0.019	0.409	0.054	1.722	51.0	0.01%	0.25	13.15	23.91	1.82	0.000	0.021	0.128	0.025	1.062	0.000	0.024	0.076	0.019	1.216	0.000	0.088	0.482	0.109	4.503	0.000	0.074	0.459	0.090	3.754	0.000	0.025	0.066	0.019	1.260	0.233	2.936	11.298	2.987	149.720	0.132	1.725	4.944	1.556	87.959	0.000	0.414	1.265	0.348	21.130	144.0	0.02%	0.22	13.13	23.92	1.82	0.000	0.037	0.161	0.034	5.390	0.000	0.044	0.132	0.025	6.368	0.000	0.083	0.482	0.072	11.925	0.000	0.074	0.459	0.074	10.667	0.000	0.017	0.066	0.015	2.514	0.178	1.558	11.298	2.147	224.340	0.132	3.306	6.717	1.676	476.055	0.000	0.159	1.265	0.284	22.852		#16 3-171-807	0	0	0	0	87.92%	
