Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	913				69.0	659.0	#N/A	#N/A	1	12.1	205.0	0.02%	0.37	9.59	30.96	3.23	0.000	0.072	0.340	0.045	14.678	0.003	0.085	0.197	0.043	17.411	0.000	0.148	0.433	0.090	30.267	0.000	0.072	0.241	0.061	14.832	0.000	0.024	0.074	0.017	4.950	0.000	0.319	0.816	0.167	65.468	1.042	7.346	11.791	2.426	1505.890	0.000	0.075	0.856	0.181	15.468	77.0	0.01%	0.16	16.68	37.24	2.23	0.000	0.047	0.208	0.039	3.582	0.000	0.047	0.131	0.030	3.642	0.000	0.064	0.296	0.066	4.892	0.000	0.042	0.210	0.053	3.228	0.000	0.020	0.061	0.016	1.556	0.116	0.510	1.705	0.397	39.265	0.191	0.982	7.657	1.481	75.615	0.000	0.401	1.094	0.300	30.859	282.0	0.02%	0.15	16.70	37.25	2.23	0.000	0.065	0.340	0.045	18.260	0.000	0.075	0.197	0.043	21.053	0.000	0.125	0.433	0.092	35.160	0.000	0.064	0.241	0.060	18.060	0.000	0.023	0.074	0.016	6.506	0.000	0.371	1.705	0.265	104.733	0.191	5.608	11.791	3.596	1581.504	0.000	0.164	1.094	0.263	46.327		#16 3-171-807	0	0	0	0	93.97%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	914				250.0	659.0	#N/A	#N/A	1	66.8	252.0	0.02%	0.65	15.92	20.09	1.26	0.000	0.074	0.350	0.056	18.678	0.034	0.122	0.243	0.040	30.801	0.000	0.178	0.371	0.075	44.810	0.000	0.088	0.414	0.098	22.157	0.000	0.053	0.112	0.022	13.280	1.540	3.160	5.646	0.861	796.323	1.570	3.901	5.445	0.877	983.027	0.000	0.070	0.610	0.124	17.568	72.0	0.01%	0.17	25.69	25.89	1.01	0.000	0.063	0.167	0.045	4.513	0.000	0.063	0.152	0.038	4.513	0.000	0.075	0.546	0.082	5.422	0.000	0.069	0.396	0.090	4.964	0.000	0.056	0.149	0.033	4.068	0.594	3.853	9.226	2.189	277.397	0.078	0.290	0.747	0.147	20.889	0.247	0.645	1.056	0.152	46.437	324.0	0.03%	0.20	25.67	25.93	1.01	0.000	0.072	0.350	0.054	23.190	0.000	0.109	0.243	0.047	35.314	0.000	0.155	0.546	0.087	50.233	0.000	0.084	0.414	0.096	27.121	0.000	0.054	0.149	0.025	17.347	0.594	3.314	9.226	1.309	1073.720	0.078	3.099	5.445	1.692	1003.916	0.000	0.198	1.056	0.273	64.004		#16 3-171-807	0	0	0	0	72.95%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	915				125.0	660.0	#N/A	#N/A	1	35.4	93.0	0.01%	0.66	9.50	13.97	1.47	0.000	0.092	0.393	0.064	8.530	0.054	0.115	0.262	0.043	10.665	0.000	0.098	0.243	0.059	9.136	0.000	0.141	0.656	0.127	13.128	0.000	0.048	0.111	0.023	4.497	0.308	0.728	1.939	0.358	67.680	2.945	6.770	8.779	1.151	629.588	0.000	0.054	0.795	0.148	5.058	47.0	0.00%	0.27	13.88	20.72	1.49	0.000	0.055	0.209	0.051	2.567	0.000	0.063	0.139	0.032	2.948	0.000	0.080	0.253	0.068	3.741	0.000	0.080	0.372	0.094	3.779	0.002	0.033	0.081	0.019	1.564	0.327	1.380	3.163	0.675	64.849	0.225	1.857	6.486	2.166	87.281	0.000	0.760	2.149	0.631	35.733	140.0	0.01%	0.28	13.88	20.72	1.49	0.000	0.079	0.393	0.062	11.097	0.000	0.097	0.262	0.047	13.613	0.000	0.092	0.253	0.063	12.877	0.000	0.121	0.656	0.120	16.907	0.000	0.043	0.111	0.023	6.061	0.308	0.947	3.163	0.575	132.529	0.225	5.120	8.779	2.802	716.869	0.000	0.291	2.149	0.508	40.791		#16 3-171-807	0	0	0	0	43.60%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	916				694.0	659.0	#N/A	#N/A	1	19.0	321.0	0.03%	0.65	18.90	22.95	1.21	0.000	0.051	0.191	0.033	16.476	0.009	0.057	0.119	0.021	18.369	0.000	0.081	0.315	0.048	25.888	0.000	0.041	0.206	0.042	13.313	0.000	0.025	0.074	0.016	7.872	0.351	1.041	2.837	0.363	334.185	3.106	7.788	10.933	1.797	2499.987	0.000	0.001	0.095	0.008	0.245	73.0	0.01%	0.17	24.35	29.34	1.21	0.000	0.031	0.162	0.037	2.294	0.000	0.038	0.132	0.038	2.807	0.000	0.038	0.131	0.036	2.779	0.000	0.024	0.174	0.041	1.756	0.000	0.016	0.070	0.015	1.156	0.113	0.614	2.441	0.495	44.812	0.274	2.100	6.348	1.878	153.303	0.000	0.116	0.565	0.133	8.484	393.0	0.03%	0.28	24.34	29.33	1.20	0.000	0.048	0.191	0.035	18.736	0.000	0.054	0.132	0.026	21.060	0.000	0.073	0.315	0.049	28.590	0.000	0.038	0.206	0.042	14.991	0.000	0.023	0.074	0.016	8.986	0.113	0.962	2.837	0.424	378.004	0.274	6.743	10.933	2.857	2650.184	0.000	0.022	0.565	0.073	8.634		#16 3-171-807	0	0	0	0	40.18%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CD14+	917				730.0	661.0	#N/A	#N/A	1	32.6	87.0	0.01%	0.68	9.02	13.00	1.44	0.000	0.067	0.205	0.041	5.870	0.024	0.076	0.170	0.030	6.627	0.000	0.185	0.510	0.108	16.121	0.000	0.049	0.301	0.062	4.263	0.000	0.033	0.080	0.021	2.898	0.775	2.493	5.728	1.380	216.929	0.842	2.959	4.584	0.872	257.414	0.000	0.167	1.074	0.237	14.531	45.0	0.00%	0.28	15.84	16.63	1.05	0.000	0.049	0.180	0.052	2.209	0.000	0.042	0.125	0.027	1.891	0.000	0.256	1.827	0.400	11.536	0.000	0.059	0.269	0.076	2.659	0.000	0.033	0.078	0.020	1.476	0.619	2.961	6.679	1.686	133.243	0.163	0.873	2.991	0.739	39.281	0.000	0.710	1.844	0.505	31.945	132.0	0.01%	0.24	15.84	16.63	1.05	0.000	0.061	0.205	0.046	8.079	0.000	0.065	0.170	0.033	8.517	0.000	0.210	1.827	0.250	27.657	0.000	0.052	0.301	0.067	6.922	0.000	0.033	0.080	0.020	4.374	0.619	2.653	6.679	1.502	350.172	0.163	2.248	4.584	1.291	296.695	0.000	0.352	1.844	0.435	46.476		#16 3-171-807	0	0	0	0	75.25%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	918				1156.0	663.0	#N/A	#N/A	1	29.5	247.0	0.02%	0.67	17.97	17.98	1.00	0.000	0.049	0.158	0.038	12.222	0.000	0.062	0.193	0.036	15.345	0.000	0.129	0.387	0.069	31.788	0.000	0.050	0.337	0.071	12.297	0.000	0.027	0.092	0.018	6.698	1.597	2.834	4.944	0.681	699.884	3.323	6.468	8.926	1.358	1597.532	0.000	0.000	0.119	0.008	0.119	68.0	0.01%	0.18	23.80	25.17	1.06	0.000	0.033	0.261	0.050	2.273	0.000	0.038	0.169	0.048	2.617	0.000	0.070	0.440	0.100	4.775	0.000	0.045	0.355	0.071	3.070	0.000	0.026	0.086	0.024	1.768	0.195	2.076	5.533	1.519	141.174	0.156	0.752	3.433	0.915	51.104	0.000	0.278	0.885	0.252	18.894	315.0	0.03%	0.24	23.82	25.16	1.06	0.000	0.046	0.261	0.041	14.495	0.000	0.057	0.193	0.040	17.962	0.000	0.116	0.440	0.080	36.563	0.000	0.049	0.355	0.071	15.367	0.000	0.027	0.092	0.019	8.466	0.195	2.670	5.533	0.976	841.058	0.156	5.234	8.926	2.678	1648.636	0.000	0.060	0.885	0.163	19.013		#16 3-171-807	0	0	0	0	53.06%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	919				312.0	664.0	#N/A	#N/A	1	19.3	167.0	0.01%	0.67	14.44	15.33	1.06	0.000	0.084	0.266	0.045	13.978	0.012	0.106	0.214	0.039	17.687	0.000	0.137	0.376	0.083	22.913	0.000	0.083	0.431	0.095	13.897	0.000	0.044	0.101	0.024	7.366	0.674	2.742	6.154	1.356	457.854	3.926	8.490	12.147	2.207	1417.887	0.000	0.001	0.087	0.010	0.225	62.0	0.01%	0.20	20.10	22.72	1.13	0.000	0.044	0.228	0.047	2.742	0.000	0.057	0.215	0.049	3.534	0.000	0.107	0.510	0.106	6.612	0.000	0.032	0.350	0.070	1.999	0.000	0.038	0.113	0.026	2.344	0.398	3.140	7.387	1.745	194.697	0.279	0.967	4.195	0.946	59.970	0.000	0.366	0.941	0.231	22.686	229.0	0.02%	0.23	20.16	22.67	1.12	0.000	0.073	0.266	0.049	16.720	0.000	0.093	0.215	0.047	21.221	0.000	0.129	0.510	0.091	29.526	0.000	0.069	0.431	0.092	15.895	0.000	0.042	0.113	0.025	9.710	0.398	2.850	7.387	1.478	652.551	0.279	6.454	12.147	3.874	1477.857	0.000	0.100	0.941	0.202	22.911		#16 3-171-807	0	0	0	0	63.76%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	920				532.0	666.0	#N/A	#N/A	1	98.4	320.0	0.03%	0.52	16.33	27.61	1.69	0.000	0.068	0.190	0.036	21.636	0.013	0.086	0.238	0.029	27.420	0.000	0.080	0.280	0.048	25.587	0.000	0.055	0.357	0.058	17.715	0.000	0.026	0.092	0.017	8.381	0.246	1.022	2.537	0.507	327.182	1.328	5.105	7.993	1.387	1633.670	0.000	0.027	0.677	0.099	8.638	88.0	0.01%	0.14	23.96	35.48	1.48	0.000	0.061	0.307	0.057	5.382	0.000	0.048	0.193	0.035	4.190	0.000	0.061	0.310	0.059	5.395	0.000	0.039	0.287	0.062	3.467	0.000	0.027	0.085	0.019	2.357	0.478	2.411	11.463	2.463	212.144	0.046	0.712	3.029	0.709	62.694	0.000	0.456	0.965	0.206	40.163	408.0	0.03%	0.18	23.95	35.48	1.48	0.000	0.066	0.307	0.042	27.018	0.000	0.077	0.238	0.034	31.610	0.000	0.076	0.310	0.051	30.982	0.000	0.052	0.357	0.059	21.182	0.000	0.026	0.092	0.017	10.737	0.246	1.322	11.463	1.351	539.326	0.046	4.158	7.993	2.211	1696.364	0.000	0.120	0.965	0.219	48.802		#16 3-171-807	0	0	0	0	56.46%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	921				290.0	666.0	#N/A	#N/A	1	40.3	145.0	0.01%	0.65	11.62	16.56	1.43	0.000	0.069	0.237	0.038	10.057	0.017	0.082	0.227	0.034	11.830	0.000	0.104	0.473	0.062	15.026	0.000	0.101	0.292	0.077	14.707	0.000	0.020	0.086	0.017	2.937	0.226	0.984	4.151	0.780	142.661	2.415	8.246	11.934	2.245	1195.612	0.000	0.040	0.752	0.129	5.790	58.0	0.00%	0.22	18.69	24.35	1.30	0.000	0.070	0.236	0.053	4.043	0.000	0.084	0.369	0.092	4.868	0.000	0.079	0.411	0.090	4.604	0.000	0.041	0.230	0.056	2.375	0.000	0.037	0.110	0.026	2.147	0.287	1.962	4.632	1.446	113.773	0.299	0.555	1.714	0.243	32.180	0.248	0.707	1.170	0.204	41.033	203.0	0.02%	0.21	18.69	24.34	1.30	0.000	0.069	0.237	0.043	14.100	0.000	0.082	0.369	0.057	16.698	0.000	0.097	0.473	0.071	19.630	0.000	0.084	0.292	0.076	17.082	0.000	0.025	0.110	0.021	5.084	0.226	1.263	4.632	1.104	256.434	0.299	6.048	11.934	3.967	1227.792	0.000	0.231	1.170	0.339	46.823		#16 3-171-807	0	0	0	0	50.93%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	922				455.0	665.0	#N/A	#N/A	1	86.8	89.0	0.01%	0.60	10.83	12.59	1.16	0.000	0.048	0.196	0.035	4.270	0.031	0.081	0.307	0.039	7.194	0.000	0.095	0.306	0.066	8.416	0.000	0.056	0.279	0.069	4.995	0.000	0.022	0.059	0.016	1.983	0.426	1.717	3.630	0.710	152.772	0.848	4.555	6.353	1.510	405.426	0.000	0.060	0.807	0.158	5.370	47.0	0.00%	0.27	16.09	17.65	1.10	0.000	0.058	0.239	0.059	2.734	0.000	0.176	0.892	0.199	8.259	0.000	0.061	0.215	0.060	2.871	0.000	0.037	0.259	0.058	1.718	0.000	0.028	0.094	0.021	1.315	0.808	1.701	3.241	0.597	79.961	0.196	1.412	4.738	1.422	66.369	0.000	0.226	0.625	0.204	10.628	136.0	0.01%	0.27	16.11	17.62	1.09	0.000	0.051	0.239	0.045	7.004	0.000	0.114	0.892	0.128	15.453	0.000	0.083	0.306	0.066	11.287	0.000	0.049	0.279	0.066	6.714	0.000	0.024	0.094	0.018	3.299	0.426	1.711	3.630	0.671	232.733	0.196	3.469	6.353	2.104	471.794	0.000	0.118	0.807	0.192	15.998		#16 3-171-807	0	0	0	0	49.67%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CD14+	923				896.0	668.0	#N/A	#N/A	1	66.1	227.0	0.02%	0.68	14.04	21.00	1.50	0.000	0.054	0.234	0.046	12.154	0.000	0.073	0.137	0.027	16.487	0.000	0.166	0.538	0.101	37.702	0.000	0.039	0.452	0.075	8.915	0.000	0.038	0.135	0.022	8.652	1.119	3.298	7.735	1.209	748.646	2.798	7.526	11.193	1.685	1708.457	0.000	0.005	0.240	0.033	1.212	70.0	0.01%	0.18	22.01	29.02	1.32	0.000	0.031	0.116	0.037	2.181	0.000	0.035	0.119	0.034	2.465	0.000	0.072	0.538	0.104	5.027	0.000	0.032	0.255	0.054	2.221	0.000	0.028	0.118	0.026	1.954	0.548	2.877	8.150	2.233	201.398	0.219	0.501	1.244	0.251	35.079	0.000	0.651	2.413	0.576	45.563	297.0	0.02%	0.20	22.02	29.04	1.32	0.000	0.048	0.234	0.045	14.335	0.000	0.064	0.137	0.033	18.952	0.000	0.144	0.538	0.109	42.729	0.000	0.037	0.452	0.070	11.136	0.000	0.036	0.135	0.023	10.606	0.548	3.199	8.150	1.520	950.044	0.219	5.870	11.193	3.332	1743.536	0.000	0.157	2.413	0.392	46.775		#16 3-171-807	0	0	0	0	65.30%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	924				939.0	668.0	#N/A	#N/A	1	51.0	190.0	0.02%	0.64	14.34	18.23	1.27	0.000	0.068	0.223	0.036	12.831	0.025	0.092	0.172	0.028	17.423	0.000	0.068	0.260	0.046	12.846	0.000	0.037	0.245	0.051	7.001	0.000	0.029	0.086	0.017	5.495	0.462	1.396	3.241	0.608	265.191	3.479	8.302	11.105	1.588	1577.356	0.000	0.000	0.033	0.002	0.033	65.0	0.01%	0.19	21.17	21.93	1.04	0.000	0.044	0.150	0.031	2.864	0.000	0.078	0.176	0.038	5.053	0.000	0.081	0.289	0.070	5.274	0.000	0.045	0.223	0.059	2.938	0.000	0.030	0.087	0.015	1.979	0.696	2.134	4.493	1.103	138.725	0.307	2.640	8.878	2.435	171.617	0.000	0.220	0.692	0.210	14.288	255.0	0.02%	0.27	21.14	21.95	1.04	0.000	0.062	0.223	0.037	15.695	0.000	0.088	0.176	0.031	22.477	0.000	0.071	0.289	0.053	18.120	0.000	0.039	0.245	0.053	9.939	0.000	0.029	0.087	0.017	7.473	0.462	1.584	4.493	0.828	403.915	0.307	6.859	11.105	3.079	1748.973	0.000	0.056	0.692	0.143	14.321		#16 3-171-807	0	0	0	0	51.41%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	925				837.0	667.0	#N/A	#N/A	1	107.8	215.0	0.02%	0.66	16.21	17.56	1.08	0.000	0.073	0.254	0.050	15.722	0.000	0.071	0.137	0.024	15.211	0.000	0.124	0.471	0.078	26.673	0.000	0.056	0.479	0.075	12.139	0.000	0.034	0.093	0.020	7.391	0.786	2.865	7.120	1.490	615.907	2.083	6.517	9.133	1.532	1401.215	0.000	0.011	0.673	0.070	2.369	66.0	0.01%	0.19	22.00	25.01	1.14	0.000	0.040	0.156	0.040	2.650	0.000	0.034	0.099	0.030	2.275	0.000	0.069	0.301	0.075	4.546	0.000	0.039	0.337	0.074	2.585	0.000	0.037	0.113	0.025	2.421	0.582	2.841	7.341	1.703	187.527	0.174	0.609	2.067	0.499	40.174	0.000	0.376	0.753	0.198	24.804	281.0	0.02%	0.22	22.00	25.01	1.14	0.000	0.065	0.254	0.050	18.373	0.000	0.062	0.137	0.030	17.486	0.000	0.111	0.471	0.081	31.219	0.000	0.052	0.479	0.075	14.724	0.000	0.035	0.113	0.021	9.812	0.582	2.859	7.341	1.539	803.434	0.174	5.129	9.133	2.854	1441.389	0.000	0.097	0.753	0.192	27.172		#16 3-171-807	0	0	0	0	76.64%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	926				191.0	674.0	#N/A	#N/A	1	90.8	73.0	0.01%	0.52	8.08	14.72	1.82	0.000	0.089	0.219	0.046	6.529	0.021	0.096	0.198	0.037	7.040	0.000	0.115	0.267	0.058	8.368	0.000	0.070	0.362	0.081	5.123	0.000	0.044	0.105	0.023	3.236	0.433	1.137	3.465	0.551	82.966	2.439	3.319	4.024	0.319	242.291	0.000	0.077	0.587	0.126	5.622	54.0	0.00%	0.23	12.01	24.00	2.00	0.000	0.056	0.225	0.055	2.998	0.000	0.061	0.231	0.063	3.293	0.000	0.098	0.488	0.112	5.271	0.000	0.098	0.595	0.148	5.311	0.000	0.041	0.133	0.032	2.235	0.478	4.381	14.125	3.648	236.576	0.000	1.279	3.783	1.358	69.076	0.000	0.380	1.072	0.311	20.499	126.0	0.01%	0.23	12.06	24.04	1.99	0.000	0.075	0.225	0.053	9.429	0.000	0.080	0.231	0.052	10.135	0.000	0.106	0.488	0.085	13.407	0.000	0.082	0.595	0.115	10.369	0.000	0.043	0.133	0.027	5.437	0.433	2.532	14.125	2.898	319.000	0.000	2.445	4.024	1.367	308.054	0.000	0.207	1.072	0.270	26.035		#16 3-171-807	0	0	0	0	91.43%	
